# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-07 22:22:20 449553458 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
    52     0.052000  0.005346251  0.000104177  0.166127040 -0.986104359  0.000000000000003553 -30.422743527  30.422743527  30.422743527  0.000000578695585   299.872508 30.422743527453655 
    53     0.053000  0.005450428  0.000104229  0.166161069 -0.986098626  0.000000000000000000 -30.422920410  30.422920410  30.422920410  0.000000579342140   299.518646 30.422920409571439 
    54     0.054000  0.005554657  0.000104282  0.166195128 -0.986092886  0.000000000000000000 -30.423097492  30.423097492  30.423097492  0.000000579989925   299.164911 30.423097491973106 
    55     0.055000  0.005658939  0.000104335  0.166229219 -0.986087140 -0.000000000000003553 -30.423274775  30.423274775  30.423274775  0.000000580638942   298.811304 30.423274775034471 
    56     0.056000  0.005763274  0.000104388  0.166263340 -0.986081387  0.000000000000000000 -30.423452259  30.423452259  30.423452259  0.000000581289196   298.457823 30.423452259132343 
    57     0.057000  0.005867662  0.000104441  0.166297493 -0.986075628  0.000000000000003553 -30.423629945  30.423629945  30.423629945  0.000000581940689   298.104469 30.423629944644535 
    58     0.058000  0.005972102  0.000104494  0.166331677 -0.986069862  0.000000000000000000 -30.423807832  30.423807832  30.423807832  0.000000582593426   297.751243 30.423807831949837 
    59     0.059000  0.006076596  0.000104547  0.166365892 -0.986064090  0.000000000000000000 -30.423985921  30.423985921  30.423985921  0.000000583247408   297.398144 30.423985921428056 
    60     0.060000  0.006181142  0.000104600  0.166400138 -0.986058312  0.000000000000000000 -30.424164213  30.424164213  30.424164213  0.000000583902639   297.045172 30.424164213459981 
    61     0.061000  0.006285742  0.000104653  0.166434415 -0.986052527  0.000000000000000000 -30.424342708  30.424342708  30.424342708  0.000000584559123   296.692328 30.424342708427435 
    62     0.062000  0.006390395  0.000104706  0.166468724 -0.986046735 -0.000000000000003553 -30.424521407  30.424521407  30.424521407  0.000000585216863   296.339611 30.424521406713218 
    63     0.063000  0.006495102  0.000104760  0.166503065 -0.986040937  0.000000000000000000 -30.424700309  30.424700309  30.424700309  0.000000585875863   295.987022 30.424700308701162 
    64     0.064000  0.006599861  0.000104813  0.166537437 -0.986035132  0.000000000000000000 -30.424879415  30.424879415  30.424879415  0.000000586536126   295.634561 30.424879414776107 
    65     0.065000  0.006704674  0.000104867  0.166571840 -0.986029321  0.000000000000000000 -30.425058725  30.425058725  30.425058725  0.000000587197655   295.282227 30.425058725323925 
    66     0.066000  0.006809541  0.000104920  0.166606275 -0.986023503  0.000000000000003553 -30.425238241  30.425238241  30.425238241  0.000000587860453   294.930021 30.425238240731499 
    67     0.067000  0.006914461  0.000104974  0.166640742 -0.986017679  0.000000000000000000 -30.425417961  30.425417961  30.425417961  0.000000588524525   294.577943 30.425417961386735 
    68     0.068000  0.007019435  0.000105027  0.166675240 -0.986011848 -0.000000000000003553 -30.425597888  30.425597888  30.425597888  0.000000589189873   294.225993 30.425597887678581 
    69     0.069000  0.007124462  0.000105081  0.166709770 -0.986006010  0.000000000000000000 -30.425778020  30.425778020  30.425778020  0.000000589856501   293.874171 30.425778019997011 
    70     0.070000  0.007229543  0.000105135  0.166744332 -0.986000166  0.000000000000000000 -30.425958359  30.425958359  30.425958359  0.000000590524413   293.522477 30.425958358733038 
    71     0.071000  0.007334678  0.000105189  0.166778925 -0.985994315  0.000000000000000000 -30.426138904  30.426138904  30.426138904  0.000000591193611   293.170911 30.426138904278712 
    72     0.072000  0.007439867  0.000105243  0.166813551 -0.985988458 -0.000000000000003553 -30.426319657  30.426319657  30.426319657  0.000000591864100   292.819473 30.426319657027133 
    73     0.073000  0.007545110  0.000105297  0.166848208 -0.985982594  0.000000000000000000 -30.426500617  30.426500617  30.426500617  0.000000592535883   292.468164 30.426500617372444 
    74     0.074000  0.007650407  0.000105351  0.166882898 -0.985976723  0.000000000000000000 -30.426681786  30.426681786  30.426681786  0.000000593208963   292.116984 30.426681785709839 
    75     0.075000  0.007755758  0.000105405  0.166917620 -0.985970846  0.000000000000000000 -30.426863162  30.426863162  30.426863162  0.000000593883344   291.765931 30.426863162435573 
    76     0.076000  0.007861163  0.000105459  0.166952373 -0.985964961  0.000000000000000000 -30.427044748  30.427044748  30.427044748  0.000000594559030   291.415008 30.427044747946951 
    77     0.077000  0.007966622  0.000105514  0.166987159 -0.985959071  0.000000000000000000 -30.427226543  30.427226543  30.427226543  0.000000595236023   291.064213 30.427226542642344 
    78     0.078000  0.008072136  0.000105568  0.167021977 -0.985953173  0.000000000000000000 -30.427408547  30.427408547  30.427408547  0.000000595914328   290.713546 30.427408546921196 
    79     0.079000  0.008177704  0.000105623  0.167056827 -0.985947269  0.000000000000003553 -30.427590761  30.427590761  30.427590761  0.000000596593949   290.363009 30.427590761184003 
    80     0.080000  0.008283327  0.000105677  0.167091710 -0.985941357  0.000000000000000000 -30.427773186  30.427773186  30.427773186  0.000000597274887   290.012600 30.427773185832354 
    81     0.081000  0.008389004  0.000105732  0.167126625 -0.985935440  0.000000000000000000 -30.427955821  30.427955821  30.427955821  0.000000597957148   289.662321 30.427955821268899 
    82     0.082000  0.008494736  0.000105786  0.167161573 -0.985929515  0.000000000000000000 -30.428138668  30.428138668  30.428138668  0.000000598640735   289.312170 30.428138667897379 
    83     0.083000  0.008600523  0.000105841  0.167196553 -0.985923584  0.000000000000003553 -30.428321726  30.428321726  30.428321726  0.000000599325652   288.962149 30.428321726122608 
    84     0.084000  0.008706364  0.000105896  0.167231565 -0.985917645  0.000000000000000000 -30.428504996  30.428504996  30.428504996  0.000000600011901   288.612256 30.428504996350505 
    85     0.085000  0.008812260  0.000105951  0.167266610 -0.985911700  0.000000000000000000 -30.428688479  30.428688479  30.428688479  0.000000600699487   288.262493 30.428688478988061 
    86     0.086000  0.008918211  0.000106006  0.167301688 -0.985905749  0.000000000000000000 -30.428872174  30.428872174  30.428872174  0.000000601388414   287.912859 30.428872174443381 
    87     0.087000  0.009024217  0.000106061  0.167336799 -0.985899790  0.000000000000000000 -30.429056083  30.429056083  30.429056083  0.000000602078685   287.563355 30.429056083125658 
    88     0.088000  0.009130278  0.000106116  0.167371942 -0.985893824  0.000000000000000000 -30.429240205  30.429240205  30.429240205  0.000000602770303   287.213980 30.429240205445190 
    89     0.089000  0.009236394  0.000106171  0.167407118 -0.985887852  0.000000000000000000 -30.429424542  30.429424542  30.429424542  0.000000603463273   286.864735 30.429424541813383 
    90     0.090000  0.009342565  0.000106227  0.167442327 -0.985881873  0.000000000000003553 -30.429609093  30.429609093  30.429609093  0.000000604157599   286.515620 30.429609092642753 
    91     0.091000  0.009448792  0.000106282  0.167477569 -0.985875887 -0.000000000000003553 -30.429793858  30.429793858  30.429793858  0.000000604853283   286.166634 30.429793858346940 
    92     0.092000  0.009555074  0.000106337  0.167512844 -0.985869894  0.000000000000000000 -30.429978839  30.429978839  30.429978839  0.000000605550329   285.817778 30.429978839340681 
    93     0.093000  0.009661411  0.000106393  0.167548152 -0.985863894 -0.000000000000003553 -30.430164036  30.430164036  30.430164036  0.000000606248742   285.469052 30.430164036039859 
    94     0.094000  0.009767804  0.000106448  0.167583493 -0.985857887  0.000000000000000000 -30.430349449  30.430349449  30.430349449  0.000000606948526   285.120455 30.430349448861467 
    95     0.095000  0.009874252  0.000106504  0.167618867 -0.985851873  0.000000000000000000 -30.430535078  30.430535078  30.430535078  0.000000607649683   284.771989 30.430535078223642 
    96     0.096000  0.009980756  0.000106560  0.167654275 -0.985845852 -0.000000000000003553 -30.430720925  30.430720925  30.430720925  0.000000608352217   284.423653 30.430720924545639 
    97     0.097000  0.010087316  0.000106615  0.167689716 -0.985839824  0.000000000000000000 -30.430906988  30.430906988  30.430906988  0.000000609056134   284.075447 30.430906988247870 
    98     0.098000  0.010193931  0.000106671  0.167725190 -0.985833790  0.000000000000000000 -30.431093270  30.431093270  30.431093270  0.000000609761435   283.727372 30.431093269751873 
    99     0.099000  0.010300603  0.000106727  0.167760697 -0.985827748 -0.000000000000003553 -30.431279769  30.431279769  30.431279769  0.000000610468125   283.379427 30.431279769480341 
   100     0.100000  0.010407330  0.000106783  0.167796238 -0.985821699  0.000000000000000000 -30.431466488  30.431466488  30.431466488  0.000000611176209   283.031612 30.431466487857112 
   101     0.101000  0.010514113  0.000106839  0.167831813 -0.985815643  0.000000000000000000 -30.431653425  30.431653425  30.431653425  0.000000611885689   282.683928 30.431653425307186 
   102     0.102000  0.010620952  0.000106895  0.167867421 -0.985809581  0.000000000000000000 -30.431840582  30.431840582  30.431840582  0.000000612596570   282.336374 30.431840582256712 
   103     0.103000  0.010727848  0.000106952  0.167903062 -0.985803511  0.000000000000000000 -30.432027959  30.432027959  30.432027959  0.000000613308856   281.988951 30.432027959133006 
   104     0.104000  0.010834800  0.000107008  0.167938737 -0.985797434  0.000000000000000000 -30.432215556  30.432215556  30.432215556  0.000000614022550   281.641659 30.432215556364554 
   105     0.105000  0.010941808  0.000107064  0.167974446 -0.985791350  0.000000000000000000 -30.432403374  30.432403374  30.432403374  0.000000614737657   281.294497 30.432403374381011 
   106     0.106000  0.011048872  0.000107121  0.168010189 -0.985785259  0.000000000000000000 -30.432591414  30.432591414  30.432591414  0.000000615454179   280.947467 30.432591413613199 
   107     0.107000  0.011155993  0.000107177  0.168045966 -0.985779161  0.000000000000000000 -30.432779674  30.432779674  30.432779674  0.000000616172122   280.600567 30.432779674493130 
   108     0.108000  0.011263170  0.000107234  0.168081777 -0.985773055 -0.000000000000003553 -30.432968157  30.432968157  30.432968157  0.000000616891489   280.253799 30.432968157453988 
   109     0.109000  0.011370404  0.000107291  0.168117621 -0.985766943 -0.000000000000003553 -30.433156863  30.433156863  30.433156863  0.000000617612284   279.907162 30.433156862930154 
   110     0.110000  0.011477695  0.000107347  0.168153500 -0.985760823  0.000000000000000000 -30.433345791  30.433345791  30.433345791  0.000000618334512   279.560656 30.433345791357198 
   111     0.111000  0.011585042  0.000107404  0.168189412 -0.985754696  0.000000000000003553 -30.433534943  30.433534943  30.433534943  0.000000619058175   279.214281 30.433534943171871 
   112     0.112000  0.011692447  0.000107461  0.168225359 -0.985748563  0.000000000000000000 -30.433724319  30.433724319  30.433724319  0.000000619783279   278.868038 30.433724318812157 
   113     0.113000  0.011799908  0.000107518  0.168261340 -0.985742421  0.000000000000000000 -30.433913919  30.433913919  30.433913919  0.000000620509826   278.521926 30.433913918717206 
   114     0.114000  0.011907426  0.000107575  0.168297355 -0.985736273  0.000000000000000000 -30.434103743  30.434103743  30.434103743  0.000000621237822   278.175946 30.434103743327409 
   115     0.115000  0.012015001  0.000107632  0.168333405 -0.985730118  0.000000000000000000 -30.434293793  30.434293793  30.434293793  0.000000621967270   277.830097 30.434293793084336 
   116     0.116000  0.012122633  0.000107690  0.168369489 -0.985723955 -0.000000000000003553 -30.434484068  30.434484068  30.434484068  0.000000622698175   277.484380 30.434484068430809 
   117     0.117000  0.012230323  0.000107747  0.168405607 -0.985717785 -0.000000000000003553 -30.434674570  30.434674570  30.434674570  0.000000623430540   277.138795 30.434674569810849 
   118     0.118000  0.012338070  0.000107804  0.168441760 -0.985711608  0.000000000000000000 -30.434865298  30.434865298  30.434865298  0.000000624164369   276.793342 30.434865297669706 
   119     0.119000  0.012445874  0.000107862  0.168477948 -0.985705423  0.000000000000000000 -30.435056252  30.435056252  30.435056252  0.000000624899666   276.448020 30.435056252453862 
   120     0.120000  0.012553736  0.000107919  0.168514170 -0.985699231  0.000000000000000000 -30.435247435  30.435247435  30.435247435  0.000000625636437   276.102831 30.435247434611039 
   121     0.121000  0.012661655  0.000107977  0.168550427 -0.985693032  0.000000000000000000 -30.435438845  30.435438845  30.435438845  0.000000626374684   275.757774 30.435438844590188 
   122     0.122000  0.012769632  0.000108035  0.168586718 -0.985686826  0.000000000000000000 -30.435630483  30.435630483  30.435630483  0.000000627114412   275.412849 30.435630482841507 
   123     0.123000  0.012877666  0.000108092  0.168623045 -0.985680612  0.000000000000000000 -30.435822350  30.435822350  30.435822350  0.000000627855626   275.068056 30.435822349816437 
   124     0.124000  0.012985758  0.000108150  0.168659406 -0.985674391  0.000000000000000000 -30.436014446  30.436014446  30.436014446  0.000000628598328   274.723396 30.436014445967686 
   125     0.125000  0.013093909  0.000108208  0.168695802 -0.985668162  0.000000000000000000 -30.436206772  30.436206772  30.436206772  0.000000629342525   274.378868 30.436206771749202 
   126     0.126000  0.013202117  0.000108266  0.168732233 -0.985661927  0.000000000000000000 -30.436399328  30.436399328  30.436399328  0.000000630088219   274.034473 30.436399327616197 
   127     0.127000  0.013310383  0.000108324  0.168768699 -0.985655683 -0.000000000000003553 -30.436592114  30.436592114  30.436592114  0.000000630835415   273.690210 30.436592114025164 
   128     0.128000  0.013418707  0.000108382  0.168805200 -0.985649433 -0.000000000000003553 -30.436785131  30.436785131  30.436785131  0.000000631584117   273.346080 30.436785131433837 
   129     0.129000  0.013527089  0.000108440  0.168841737 -0.985643175  0.000000000000000000 -30.436978380  30.436978380  30.436978380  0.000000632334330   273.002083 30.436978380301252 
   130     0.130000  0.013635529  0.000108499  0.168878309 -0.985636909  0.000000000000000000 -30.437171861  30.437171861  30.437171861  0.000000633086057   272.658218 30.437171861087712 
   131     0.131000  0.013744028  0.000108557  0.168914915 -0.985630636  0.000000000000000000 -30.437365574  30.437365574  30.437365574  0.000000633839304   272.314487 30.437365574254798 
   132     0.132000  0.013852586  0.000108616  0.168951558 -0.985624356  0.000000000000000000 -30.437559520  30.437559520  30.437559520  0.000000634594074   271.970888 30.437559520265395 
   133     0.133000  0.013961201  0.000108674  0.168988236 -0.985618068  0.000000000000000000 -30.437753700  30.437753700  30.437753700  0.000000635350372   271.627423 30.437753699583670 
   134     0.134000  0.014069875  0.000108733  0.169024949 -0.985611773  0.000000000000003553 -30.437948113  30.437948113  30.437948113  0.000000636108201   271.284091 30.437948112675080 
   135     0.135000  0.014178608  0.000108792  0.169061698 -0.985605470  0.000000000000000000 -30.438142760  30.438142760  30.438142760  0.000000636867567   270.940892 30.438142760006407 
   136     0.136000  0.014287400  0.000108850  0.169098482 -0.985599160  0.000000000000000000 -30.438337642  30.438337642  30.438337642  0.000000637628473   270.597827 30.438337642045717 
   137     0.137000  0.014396250  0.000108909  0.169135302 -0.985592842 -0.000000000000003553 -30.438532759  30.438532759  30.438532759  0.000000638390925   270.254894 30.438532759262408 
   138     0.138000  0.014505160  0.000108968  0.169172158 -0.985586516  0.000000000000000000 -30.438728112  30.438728112  30.438728112  0.000000639154927   269.912096 30.438728112127176 
   139     0.139000  0.014614128  0.000109027  0.169209049 -0.985580183  0.000000000000003553 -30.438923701  29.602627155  30.438923701  0.000000639920482   269.569431 29.602627155494332 
   140     0.140000  0.014723155  0.000109086  0.169245977 -0.985573843  0.000000000000000000 -30.439119527  28.769948791  30.439119527  0.000000640687596   269.226900 28.769948791007138 
   141     0.141000  0.014832241  0.000109146  0.169282940 -0.985567495  0.000000000000000000 -30.439315589  27.957039535  30.439315589  0.000000641456272   268.884502 27.957039535397854 
   142     0.142000  0.014941387  0.000109205  0.169319939 -0.985561139  0.000000000000000000 -30.439511890  27.163643124  30.439511890  0.000000642226516   268.542239 27.163643123829573 
   143     0.143000  0.015050592  0.000109264  0.169356975 -0.985554775 -0.000000000000003553 -30.439708428  26.389492437  30.439708428  0.000000642998331   268.200109 26.389492436555528 
   144     0.144000  0.015159856  0.000109324  0.169394046 -0.985548404  0.000000000000000000 -30.439905204  25.634310703  30.439905204  0.000000643771723   267.858113 25.634310702557173 
   145     0.145000  0.015269180  0.000109383  0.169431154 -0.985542026  0.000000000000000000 -30.440102220  24.897812636  30.440102220  0.000000644546696   267.516252 24.897812635570560 
   146     0.146000  0.015378563  0.000109443  0.169468298 -0.985535639  0.000000000000000000 -30.440299475  24.179705505  30.440299475  0.000000645323254   267.174524 24.179705504829840 
   147     0.147000  0.015488006  0.000109503  0.169505478 -0.985529245  0.000000000000000000 -30.440496970  23.479690143  30.440496970  0.000000646101402   266.832931 23.479690142879761 
   148     0.148000  0.015597508  0.000109562  0.169542694 -0.985522843  0.000000000000000000 -30.440694706  22.797461892  30.440694706  0.000000646881144   266.491472 22.797461892373860 
   149     0.149000  0.015707071  0.000109622  0.169579947 -0.985516434  0.000000000000003553 -30.440892682  22.132711495  30.440892682  0.000000647662485   266.150148 22.132711494910140 
   150     0.150000  0.015816693  0.000109682  0.169617237 -0.985510017  0.000000000000000000 -30.441090900  21.485125923  30.441090900  0.000000648445430   265.808958 21.485125923236481 
   151     0.151000  0.015926375  0.000109742  0.169654563 -0.985503592 -0.000000000000003553 -30.441289360  20.854389160  30.441289360  0.000000649229983   265.467903 20.854389159982389 
   152     0.152000  0.016036117  0.000109802  0.169691926 -0.985497159  0.000000000000000000 -30.441488062  20.240182925  30.441488062  0.000000650016149   265.126983 20.240182924856853 
   153     0.153000  0.016145920  0.000109862  0.169729325 -0.985490718  0.000000000000003553 -30.441687007  19.642187352  30.441687007  0.000000650803933   264.786197 19.642187352259199 
   154     0.154000  0.016255782  0.000109923  0.169766761 -0.985484270 -0.000000000000003553 -30.441886195  19.060081622  30.441886195  0.000000651593338   264.445546 19.060081622248148 
   155     0.155000  0.016365705  0.000109983  0.169804234 -0.985477814  0.000000000000000000 -30.442085628  18.493544546  30.442085628  0.000000652384371   264.105031 18.493544546270613 
   156     0.156000  0.016475688  0.000110044  0.169841744 -0.985471350  0.000000000000000000 -30.442285304  17.942255110  30.442285304  0.000000653177035   263.764650 17.942255110339644 
   157     0.157000  0.016585731  0.000110104  0.169879291 -0.985464878  0.000000000000000000 -30.442485226  17.405892977  30.442485226  0.000000653971335   263.424404 17.405892977379267 
   158     0.158000  0.016695835  0.000110165  0.169916875 -0.985458399  0.000000000000000000 -30.442685392  16.884138951  30.442685392  0.000000654767277   263.084294 16.884138951095196 
   159     0.159000  0.016806000  0.000110225  0.169954496 -0.985451911  0.000000000000000000 -30.442885805  16.376675403  30.442885805  0.000000655564865   262.744319 16.376675402995033 
   160     0.160000  0.016916226  0.000110286  0.169992154 -0.985445416  0.000000000000000000 -30.443086464  15.883186665  30.443086464  0.000000656364102   262.404479 15.883186664625626 
   161     0.161000  0.017026512  0.000110347  0.170029849 -0.985438913  0.000000000000000000 -30.443287370  15.403359387  30.443287370  0.000000657164995   262.064775 15.403359387136106 
   162     0.162000  0.017136859  0.000110408  0.170067582 -0.985432401 -0.000000000000003553 -30.443488523  14.936882869  30.443488523  0.000000657967548   261.725206 14.936882869264423 
   163     0.163000  0.017247267  0.000110469  0.170105352 -0.985425882  0.000000000000000000 -30.443689924  14.483449356  30.443689924  0.000000658771767   261.385773 14.483449356276878 
