# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-07 22:26:54 318905569 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  1355     1.355000  0.176965421  0.000124765  0.249792502 -0.968299389  0.000000000000003553 -30.982153201  -2.657400000  30.982153201  0.000000998658962    21.894137  2.657400000000365 
  1356     1.356000  0.177090186  0.000124648  0.249882991 -0.968276041 -0.000000000000003553 -30.982900270 -27.838920000  30.982900270  0.000000996865997    21.841313 27.838920000000655 
  1357     1.357000  0.177214834  0.000124768  0.249973458 -0.968252689  0.000000000000000000 -30.983647485  -2.667720000  30.983647485  0.000000998872488    21.788660  2.667719999999818 
  1358     1.358000  0.177339602  0.000124651  0.250064076 -0.968229290  0.000000000000000000 -30.984396270 -27.805560000  30.984396270  0.000000997077096    21.736078 27.805560000000895 
  1359     1.359000  0.177464253  0.000124771  0.250154672 -0.968205887  0.000000000000000000 -30.985145200  -2.647100000  30.985145200  0.000000999083952    21.683668  2.647100000000790 
  1360     1.360000  0.177589024  0.000124654  0.250245419 -0.968182436  0.000000000000003553 -30.985895705 -27.738900000  30.985895705  0.000000997286118    21.631328 27.738900000001010 
  1361     1.361000  0.177713678  0.000124774  0.250336144 -0.968158982  0.000000000000000000 -30.986646356  -2.667720000  30.986646356  0.000000999293331    21.579160  2.667719999999818 
  1362     1.362000  0.177838452  0.000124656  0.250427020 -0.968135480  0.000000000000003553 -30.987398586 -27.705600000  30.987398586  0.000000997493042    21.527062 27.705600000000885 
  1363     1.363000  0.177963108  0.000124777  0.250517875 -0.968111974  0.000000000000000000 -30.988150962  -2.657400000  30.988150962  0.000000999500592    21.475134  2.657400000000365 
  1364     1.364000  0.178087885  0.000124659  0.250608881 -0.968088420  0.000000000000000000 -30.988904921 -27.639060000  30.988904921  0.000000997697833    21.423278 27.639060000000271 
  1365     1.365000  0.178212544  0.000124779  0.250699865 -0.968064862  0.000000000000000000 -30.989659027  -2.667720000  30.989659027  0.000000999705694    21.371590  2.667719999999818 
  1366     1.366000  0.178337323  0.000124662  0.250791001 -0.968041256  0.000000000000000000 -30.990414721 -27.605820000  30.990414721  0.000000997900468    21.319974 27.605819999999781 
  1367     1.367000  0.178461985  0.000124782  0.250882115 -0.968017647  0.000000000000000000 -30.991170562  -2.647100000  30.991170562  0.000000999908617    21.268527  2.647100000000790 
  1368     1.368000  0.178586766  0.000124664  0.250973380 -0.967993989  0.000000000000000000 -30.991927995 -27.572600000  30.991927995  0.000000998100900    21.217150 27.572599999999170 
  1369     1.369000  0.178711431  0.000124546  0.251064624 -0.967970327  0.000000000000003553 -30.992685576  -2.636820000  30.992685576  0.000000996292481    21.165942  2.636820000001094 
  1370     1.370000  0.178835977  0.000124666  0.251155846 -0.967946662  0.000000000000000000 -30.993443302 -27.506220000  30.993443302  0.000000998295277    21.114901 27.506219999997583 
  1371     1.371000  0.178960643  0.000124548  0.251247219 -0.967922949  0.000000000000000000 -30.994202624 -27.473060000  30.994202624  0.000000996484358    21.063931 27.473059999998384 
  1372     1.372000  0.179085191  0.000124668  0.251338570 -0.967899232  0.000000000000000000 -30.994962092  -2.636820000  30.994962092  0.000000998487377    21.013129  2.636820000001094 
  1373     1.373000  0.179209859  0.000124550  0.251430074 -0.967875466  0.000000000000000000 -30.995723161 -27.406800000  30.995723161  0.000000996673950    20.962397 27.406799999999620 
  1374     1.374000  0.179334410  0.000124670  0.251521555 -0.967851697  0.000000000000003553 -30.996484376  -2.647100000  30.996484376  0.000000998677177    20.911831  2.647100000000790 
  1375     1.375000  0.179459080  0.000124552  0.251613189 -0.967827879  0.000000000000000000 -30.997247195 -27.373700000  30.997247195  0.000000996861226    20.861336 27.373700000000056 
  1376     1.376000  0.179583632  0.000124672  0.251704801 -0.967804057  0.000000000000003553 -30.998010161  -2.636820000  30.998010161  0.000000998864646    20.811008  2.636820000001094 
  1377     1.377000  0.179708304  0.000124554  0.251796565 -0.967780187  0.000000000000000000 -30.998774737 -27.307560000  30.998774737  0.000000997046160    20.760749 27.307560000000564 
  1378     1.378000  0.179832858  0.000124674  0.251888307 -0.967756313  0.000000000000000000 -30.999539459  -2.647100000  30.999539459  0.000000999049737    20.710656  2.647100000000790 
  1379     1.379000  0.179957532  0.000124556  0.251980202 -0.967732389  0.000000000000000000 -31.000305795 -27.274520000  31.000305795  0.000000997228701    20.660633 27.274520000000635 
  1380     1.380000  0.180082088  0.000124676  0.252072075 -0.967708463  0.000000000000000000 -31.001072278  -2.636820000  31.001072278  0.000000999232433    20.610775  2.636820000001094 
  1381     1.381000  0.180206764  0.000124557  0.252164101 -0.967684487  0.000000000000000000 -31.001840380 -27.241500000  31.001840380  0.000000997408839    20.560987 27.241500000000585 
  1382     1.382000  0.180331321  0.000124678  0.252256104 -0.967660508  0.000000000000000000 -31.002608629  -2.616320000  31.002608629  0.000000999412691    20.511364  2.616320000001338 
  1383     1.383000  0.180455999  0.000124559  0.252348262 -0.967636479  0.000000000000003553 -31.003378501 -27.175520000  31.003378501  0.000000997586523    20.461810 27.175520000000120 
  1384     1.384000  0.180580557  0.000124679  0.252440396 -0.967612446  0.000000000000000000 -31.004148521  -2.626560000  31.004148521  0.000000999590471    20.412421  2.626560000001277 
  1385     1.385000  0.180705237  0.000124560  0.252532684 -0.967588365  0.000000000000003553 -31.004920168 -27.142560000  31.004920168  0.000000997761723    20.363101 27.142559999999705 
  1386     1.386000  0.180829797  0.000124681  0.252624950 -0.967564279  0.000000000000000000 -31.005691963  -2.616320000  31.005691963  0.000000999765755    20.313945  2.616320000001338 
  1387     1.387000  0.180954477  0.000124562  0.252717370 -0.967540144  0.000000000000003553 -31.006465390 -27.076700000  31.006465390  0.000000997934402    20.264859 27.076699999998510 
  1388     1.388000  0.181079039  0.000124682  0.252809767 -0.967516006  0.000000000000000000 -31.007238966  -2.626560000  31.007238966  0.000000999938496    20.215935  2.626560000001277 
  1389     1.389000  0.181203721  0.000124563  0.252902319 -0.967491818  0.000000000000000000 -31.008014178 -27.043800000  31.008014178  0.000000998104534    20.167081 27.043799999997731 
  1390     1.390000  0.181328284  0.000124444  0.252994847 -0.967467626  0.000000000000000000 -31.008789539  -2.616320000  31.008789539  0.000000996269864    20.118390  2.616320000001338 
  1391     1.391000  0.181452727  0.000124564  0.253087353 -0.967443431  0.000000000000000000 -31.009565047 -27.010920000  31.009565047  0.000000998268226    20.069861 27.010919999998606 
  1392     1.392000  0.181577291  0.000124444  0.253180013 -0.967419186  0.000000000000000000 -31.010342195 -26.912400000  31.010342195  0.000000996430936    20.021401 26.912400000000503 
  1393     1.393000  0.181701735  0.000124565  0.253272650 -0.967394937  0.000000000000000000 -31.011119491  -2.616320000  31.011119491  0.000000998429285    19.973102  2.616320000001338 
  1394     1.394000  0.181826300  0.000124445  0.253365441 -0.967370639  0.000000000000000000 -31.011898430 -26.912400000  31.011898430  0.000000996589358    19.924873 26.912400000000503 
  1395     1.395000  0.181950745  0.000124565  0.253458210 -0.967346337  0.000000000000000000 -31.012677517  -2.595900000  31.012677517  0.000000998587674    19.876804  2.595900000001095 
  1396     1.396000  0.182075310  0.000124446  0.253551134 -0.967321985  0.000000000000003553 -31.013458254 -26.846820000  31.013458254  0.000000996745097    19.828805 26.846820000001159 
  1397     1.397000  0.182199756  0.000124566  0.253644034 -0.967297630  0.000000000000000000 -31.014239138  -2.606100000  31.014239138  0.000000998743358    19.780966  2.606100000001277 
  1398     1.398000  0.182324322  0.000124446  0.253737090 -0.967273224  0.000000000000000000 -31.015021675 -26.814060000  31.015021675  0.000000996898121    19.733195 26.814060000001305 
  1399     1.399000  0.182448768  0.000124566  0.253830122 -0.967248815 -0.000000000000003553 -31.015804361  -2.595900000  31.015804361  0.000000998896303    19.685585  2.595900000001095 
  1400     1.400000  0.182573334  0.000124447  0.253923310 -0.967224355  0.000000000000000000 -31.016588704 -26.748600000  31.016588704  0.000000997048392    19.638043 26.748600000001233 
  1401     1.401000  0.182697781  0.000124567  0.254016474 -0.967199892 -0.000000000000003553 -31.017373196  -2.606100000  31.017373196  0.000000999046465    19.590661  2.606100000001277 
  1402     1.402000  0.182822348  0.000124447  0.254109795 -0.967175378  0.000000000000000000 -31.018159351 -26.715900000  31.018159351  0.000000997195870    19.543348 26.715900000001014 
  1403     1.403000  0.182946795  0.000124567  0.254203092 -0.967150861  0.000000000000000000 -31.018945654  -2.585720000  31.018945654  0.000000999193816    19.496193  2.585720000000791 
  1404     1.404000  0.183071362  0.000124447  0.254296545 -0.967126293  0.000000000000000000 -31.019733625 -26.683220000  31.019733625  0.000000997340521    19.449107 26.683220000000674 
  1405     1.405000  0.183195808  0.000124567  0.254389974 -0.967101722  0.000000000000000000 -31.020521744  -2.575560000  31.020521744  0.000000999338314    19.402179  2.575560000000365 
  1406     1.406000  0.183320376  0.000124447  0.254483560 -0.967077100  0.000000000000000000 -31.021311535 -26.617920000  31.021311535  0.000000997482301    19.355319 26.617919999999629 
  1407     1.407000  0.183444823  0.000124567  0.254577123 -0.967052475  0.000000000000003553 -31.022101476  -2.585720000  31.022101476  0.000000999479926    19.308618  2.585720000000791 
  1408     1.408000  0.183569390  0.000124447  0.254670842 -0.967027798  0.000000000000000000 -31.022893092 -26.585300000  31.022893092  0.000000997621185    19.261984 26.585299999998924 
  1409     1.409000  0.183693837  0.000124567  0.254764537 -0.967003118  0.000000000000000000 -31.023684859  -2.565420000  31.023684859  0.000000999618603    19.215508  2.565419999999818 
  1410     1.410000  0.183818404  0.000124447  0.254858389 -0.966978387  0.000000000000000000 -31.024478305 -26.520120000  31.024478305  0.000000997757125    19.169100 26.520119999998926 
  1411     1.411000  0.183942850  0.000124567  0.254952217 -0.966953653  0.000000000000003553 -31.025271902  -2.585720000  31.025271902  0.000000999754322    19.122849  2.585720000000791 
  1412     1.412000  0.184067417  0.000124446  0.255046203 -0.966928867 -0.000000000000003553 -31.026067184 -26.487560000  31.026067184  0.000000997890083    19.076666 26.487559999999633 
  1413     1.413000  0.184191863  0.000124566  0.255140164 -0.966904078  0.000000000000000000 -31.026862616  -2.565420000  31.026862616  0.000000999887034    19.030639  2.565419999999818 
  1414     1.414000  0.184316430  0.000124446  0.255234283 -0.966879238 -0.000000000000003553 -31.027659738 -26.422500000  31.027659738  0.000000998020025    18.984680 26.422500000000682 
  1415     1.415000  0.184440876  0.000124325  0.255328378 -0.966854394  0.000000000000000000 -31.028457011  -2.575560000  31.028457011  0.000000996152310    18.938877  2.575560000000365 
  1416     1.416000  0.184565201  0.000124445  0.255422449 -0.966829547 -0.000000000000003553 -31.029254432 -26.390000000  31.029254432  0.000000998143053    18.893230 26.390000000001024 
  1417     1.417000  0.184689646  0.000124324  0.255516677 -0.966804648  0.000000000000000000 -31.030053546 -26.325060000  31.030053546  0.000000996272559    18.847649 26.325060000001343 
  1418     1.418000  0.184813970  0.000124444  0.255610881 -0.966779746  0.000000000000000000 -31.030852809  -2.565420000  31.030852809  0.000000998262968    18.802225  2.565419999999818 
  1419     1.419000  0.184938414  0.000124323  0.255705243 -0.966754792  0.000000000000000000 -31.031653770 -26.292620000  31.031653770  0.000000996389682    18.756867 26.292620000001321 
  1420     1.420000  0.185062737  0.000124443  0.255799580 -0.966729835  0.000000000000000000 -31.032454879  -2.555300000  31.032454879  0.000000998379747    18.711664  2.555299999999150 
  1421     1.421000  0.185187180  0.000124322  0.255894076 -0.966704827 -0.000000000000003553 -31.033257692 -26.260200000  31.033257692  0.000000996503651    18.666527 26.260200000001177 
  1422     1.422000  0.185311502  0.000124442  0.255988546 -0.966679815  0.000000000000000000 -31.034060653  -2.535120000  31.034060653  0.000000998493339    18.621545  2.535119999999225 
  1423     1.423000  0.185435944  0.000124321  0.256083176 -0.966654751  0.000000000000000000 -31.034865321 -26.195420000  31.034865321  0.000000996614427    18.576630 26.195420000000524 
  1424     1.424000  0.185560264  0.000124440  0.256177780 -0.966629683  0.000000000000000000 -31.035670139  -2.555300000  31.035670139  0.000000998603709    18.531869  2.555299999999150 
  1425     1.425000  0.185684705  0.000124319  0.256272544 -0.966604564  0.000000000000000000 -31.036476669 -26.163060000  31.036476669  0.000000996721956    18.487174 26.163060000000016 
  1426     1.426000  0.185809024  0.000124439  0.256367282 -0.966579441  0.000000000000003553 -31.037283348  -2.535120000  31.037283348  0.000000998710815    18.442632  2.535119999999225 
  1427     1.427000  0.185933463  0.000124317  0.256462180 -0.966554267  0.000000000000000000 -31.038091743 -26.098400000  31.038091743  0.000000996826215    18.398157 26.098399999998634 
  1428     1.428000  0.186057780  0.000124437  0.256557053 -0.966529088  0.000000000000000000 -31.038900288  -2.555300000  31.038900288  0.000000998814616    18.353835  2.555299999999150 
  1429     1.429000  0.186182217  0.000124316  0.256652085 -0.966503858 -0.000000000000003553 -31.039710554 -26.066100000  31.039710554  0.000000996927148    18.309579 26.066099999997761 
  1430     1.430000  0.186306533  0.000124436  0.256747092 -0.966478624  0.000000000000000000 -31.040520970  -2.525060000  31.040520970  0.000000998915071    18.265475  2.525059999999968 
  1431     1.431000  0.186430968  0.000124314  0.256842258 -0.966453338  0.000000000000003553 -31.041333112 -26.001560000  31.041333112  0.000000997024729    18.221438 26.001559999999202 
  1432     1.432000  0.186555282  0.000124434  0.256937400 -0.966428048  0.000000000000003553 -31.042145403  -2.545200000  31.042145403  0.000000999012143    18.177552  2.545199999998360 
  1433     1.433000  0.186679716  0.000124312  0.257032701 -0.966402706  0.000000000000000000 -31.042959425 -25.969320000  31.042959425  0.000000997118911    18.133733 25.969319999999740 
  1434     1.434000  0.186804027  0.000124432  0.257127977 -0.966377361  0.000000000000000000 -31.043773597  -2.525060000  31.043773597  0.000000999105789    18.090064  2.525059999999968 
  1435     1.435000  0.186928459  0.000124309  0.257223413 -0.966351963 -0.000000000000003553 -31.044589504 -25.904900000  31.044589504  0.000000997209642    18.046462 25.904900000000453 
  1436     1.436000  0.187052768  0.000124429  0.257318823 -0.966326561  0.000000000000003553 -31.045405561  -2.545200000  31.045405561  0.000000999195956    18.003010  2.545199999998360 
  1437     1.437000  0.187177198  0.000124307  0.257414395 -0.966301107  0.000000000000000000 -31.046223358 -25.872720000  31.046223358  0.000000997296895    17.959625 25.872720000000626 
  1438     1.438000  0.187301505  0.000124427  0.257509940 -0.966275649 -0.000000000000003553 -31.047041305  -2.515020000  31.047041305  0.000000999282619    17.916389  2.515020000000590 
  1439     1.439000  0.187425932  0.000124305  0.257605646 -0.966250139  0.000000000000000000 -31.047860996 -25.840560000  31.047860996  0.000000997380620    17.873220 25.840560000000679 
  1440     1.440000  0.187550236  0.000124424  0.257701327 -0.966224625  0.000000000000000000 -31.048680838  -2.505000000  31.048680838  0.000000999365722    17.830200  2.505000000001090 
  1441     1.441000  0.187674661  0.000124302  0.257797169 -0.966199058  0.000000000000000000 -31.049502429 -25.776300000  31.049502429  0.000000997460773    17.787245 25.776300000000418 
  1442     1.442000  0.187798963  0.000124422  0.257892985 -0.966173488 -0.000000000000003553 -31.050324171  -2.515020000  31.050324171  0.000000999445236    17.744440  2.515020000000590 
  1443     1.443000  0.187923385  0.000124299  0.257988962 -0.966147864  0.000000000000003553 -31.051147666 -25.744200000  31.051147666  0.000000997537319    17.701701 25.744200000000106 
  1444     1.444000  0.188047684  0.000124419  0.258084913 -0.966122237  0.000000000000000000 -31.051971312  -2.495000000  31.051971312  0.000000999521097    17.659110  2.495000000001468 
  1445     1.445000  0.188172103  0.000124296  0.258181026 -0.966096557  0.000000000000000000 -31.052796716 -25.680060000  31.052796716  0.000000997610204    17.616585 25.680059999999116 
  1446     1.446000  0.188296399  0.000124416  0.258277113 -0.966070874  0.000000000000000000 -31.053622271  -2.515020000  31.053622271  0.000000999593282    17.574207  2.515020000000590 
  1447     1.447000  0.188420815  0.000124293  0.258373361 -0.966045137  0.000000000000000000 -31.054449589 -25.648020000  31.054449589  0.000000997679393    17.531895 25.648019999998439 
  1448     1.448000  0.188545108  0.000124413  0.258469584 -0.966019396  0.000000000000000000 -31.055277058  -2.495000000  31.055277058  0.000000999661741    17.489731  2.495000000001468 
  1449     1.449000  0.188669520  0.000124290  0.258565968 -0.965993603  0.000000000000000000 -31.056106295 -25.584000000  31.056106295  0.000000997744842    17.447632 25.583999999998497 
  1450     1.450000  0.188793810  0.000124409  0.258662327 -0.965967805  0.000000000000000000 -31.056935683  -2.495000000  31.056935683  0.000000999726429    17.405681  2.495000000001468 
  1451     1.451000  0.188918220  0.000124286  0.258758847 -0.965941954  0.000000000000003553 -31.057766843 -25.552020000  31.057766843  0.000000997806500    17.363794 25.552019999999231 
  1452     1.452000  0.189042506  0.000124406  0.258855341 -0.965916100  0.000000000000003553 -31.058598154  -2.485020000  31.058598154  0.000000999787296    17.322054  2.485020000001725 
  1453     1.453000  0.189166912  0.000124283  0.258951998 -0.965890192  0.000000000000000000 -31.059431243 -25.488120000  31.059431243  0.000000997864333    17.280379 25.488120000000336 
  1454     1.454000  0.189291194  0.000124402  0.259048629 -0.965864280  0.000000000000003553 -31.060264482  -2.505000000  31.060264482  0.000000999844298    17.238850  2.505000000001090 
  1455     1.455000  0.189415597  0.000124279  0.259145422 -0.965838315  0.000000000000000000 -31.061099504 -25.456200000  31.061099504  0.000000997918281    17.197386 25.456200000000706 
  1456     1.456000  0.189539875  0.000124398  0.259242189 -0.965812346  0.000000000000000000 -31.061934676  -2.475060000  31.061934676  0.000000999897402    17.156068  2.475060000001861 
  1457     1.457000  0.189664274  0.000124275  0.259339118 -0.965786323  0.000000000000000000 -31.062771635 -25.392420000  31.062771635  0.000000997968312    17.114815 25.392420000001081 
  1458     1.458000  0.189788549  0.000124394  0.259436021 -0.965760297  0.000000000000000000 -31.063608746  -2.495000000  31.063608746  0.000000999946554    17.073706  2.495000000001468 
  1459     1.459000  0.189912943  0.000124271  0.259533088 -0.965734216  0.000000000000000000 -31.064447647 -25.360560000  31.064447647  0.000000998014384    17.032663 25.360560000001087 
  1460     1.460000  0.190037214  0.000124390  0.259630128 -0.965708132  0.000000000000000000 -31.065286700  -2.475060000  31.065286700  0.000000999991709    16.991764  2.475060000001861 
  1461     1.461000  0.190161604  0.000124266  0.259727331 -0.965681994  0.000000000000003553 -31.066127549 -25.296900000  31.066127549  0.000000998056439    16.950929 25.296900000000733 
  1462     1.462000  0.190285870  0.000124142  0.259824507 -0.965655853  0.000000000000000000 -31.066968549  -2.485020000  31.066968549  0.000000996120466    16.910239  2.485020000001725 
  1463     1.463000  0.190410013  0.000124262  0.259921656 -0.965629708  0.000000000000000000 -31.067809698 -25.265100000  31.067809698  0.000000998090563    16.869693 25.265100000000373 
  1464     1.464000  0.190534274  0.000124137  0.260018969 -0.965603508  0.000000000000000000 -31.068652647 -25.201560000  31.068652647  0.000000996151486    16.829210 25.201559999999290 
  1465     1.465000  0.190658412  0.000124257  0.260116255 -0.965577306  0.000000000000000000 -31.069495745  -2.455200000  31.069495745  0.000000998120582    16.788871  2.455200000001767 
  1466     1.466000  0.190782668  0.000124132  0.260213705 -0.965551049  0.000000000000000000 -31.070340647 -25.169820000  31.070340647  0.000000996178383    16.748596 25.169819999998566 
  1467     1.467000  0.190906801  0.000124252  0.260311127 -0.965524789  0.000000000000000000 -31.071185698  -2.455200000  31.071185698  0.000000998146443    16.708464  2.455200000001767 
  1468     1.468000  0.191031052  0.000124127  0.260408713 -0.965498473  0.000000000000000000 -31.072032558 -25.106400000  31.072032558  0.000000996201101    16.668396 25.106399999998530 
  1469     1.469000  0.191155179  0.000124246  0.260506272 -0.965472155  0.000000000000000000 -31.072879567  -2.475060000  31.072879567  0.000000998168105    16.628470  2.475060000001861 
  1470     1.470000  0.191279425  0.000124122  0.260603995 -0.965445782  0.000000000000000000 -31.073728390 -25.074720000  31.073728390  0.000000996219605    16.588608 25.074719999999218 
  1471     1.471000  0.191403547  0.000124241  0.260701691 -0.965419405  0.000000000000000000 -31.074577361  -2.445300000  31.074577361  0.000000998185514    16.548888  2.445300000001538 
  1472     1.472000  0.191527788  0.000124116  0.260799551 -0.965392974  0.000000000000000000 -31.075428151 -25.043060000  31.075428151  0.000000996233845    16.509232 25.043059999999784 
  1473     1.473000  0.191651903  0.000124235  0.260897384 -0.965366539  0.000000000000000000 -31.076279090  -2.435420000  31.076279090  0.000000998198630    16.469717  2.435420000001187 
  1474     1.474000  0.191776138  0.000124110  0.260995381 -0.965340050  0.000000000000000000 -31.077131852 -24.979800000  31.077131852  0.000000996243774    16.430265 24.979800000000552 
  1475     1.475000  0.191900249  0.000124229  0.261093350 -0.965313557 -0.000000000000003553 -31.077984762  -2.435420000  31.077984762  0.000000998207397    16.390955  2.435420000001187 
  1476     1.476000  0.192024478  0.000124104  0.261191485 -0.965287008  0.000000000000000000 -31.078839501 -24.948200000  31.078839501  0.000000996249344    16.351707 24.948200000000753 
  1477     1.477000  0.192148582  0.000124223  0.261289592 -0.965260457  0.000000000000000000 -31.079694388  -2.425560000  31.079694388  0.000000998211775    16.312601  2.425560000000715 
  1478     1.478000  0.192272805  0.000124098  0.261387863 -0.965233850  0.000000000000000000 -31.080551108 -24.885060000  31.080551108  0.000000996250497    16.273557 24.885060000000792 
  1479     1.479000  0.192396902  0.000124217  0.261486107 -0.965207240  0.000000000000000000 -31.081407976  -2.435420000  31.081407976  0.000000998211701    16.234653  2.435420000001187 
  1480     1.480000  0.192521119  0.000124091  0.261584517 -0.965180574  0.000000000000000000 -31.082266682 -24.822000000  31.082266682  0.000000996247202    16.195813 24.822000000000344 
  1481     1.481000  0.192645210  0.000124210  0.261682898 -0.965153905  0.000000000000000000 -31.083125536  -2.445300000  31.083125536  0.000000998207153    16.157112  2.445300000001538 
  1482     1.482000  0.192769420  0.000124085  0.261781445 -0.965127181  0.000000000000000000 -31.083986232 -24.790500000  31.083986232  0.000000996239398    16.118474 24.790499999999938 
  1483     1.483000  0.192893505  0.000124203  0.261879964 -0.965100453  0.000000000000003553 -31.084847077  -2.425560000  31.084847077  0.000000998198057    16.079975  2.425560000000715 
  1484     1.484000  0.193017708  0.000124078  0.261978648 -0.965073670  0.000000000000000000 -31.085709769 -24.727560000  31.085709769  0.000000996227047    16.041539 24.727559999998761 
  1485     1.485000  0.193141786  0.000124197  0.262077305 -0.965046883  0.000000000000000000 -31.086572609  -2.435420000  31.086572609  0.000000998184375    16.003242  2.435420000001187 
  1486     1.486000  0.193265983  0.000124071  0.262176127 -0.965020040  0.000000000000000000 -31.087437300 -24.696120000  31.087437300  0.000000996210082    15.965007 24.696119999997990 
  1487     1.487000  0.193390053  0.000124189  0.262274921 -0.964993195  0.000000000000003553 -31.088302140  -2.415720000  31.088302140  0.000000998166057    15.926910  2.415720000000121 
  1488     1.488000  0.193514243  0.000124063  0.262373881 -0.964966293  0.000000000000000000 -31.089168835 -24.664700000  31.089168835  0.000000996188476    15.888876 24.664699999998874 
  1489     1.489000  0.193638306  0.000124182  0.262472813 -0.964939388  0.000000000000000000 -31.090035679  -2.396100000  31.090035679  0.000000998143058    15.850980  2.396099999998569 
  1490     1.490000  0.193762488  0.000124056  0.262571911 -0.964912427  0.000000000000000000 -31.090904384 -24.601920000  31.090904384  0.000000996162166    15.813146 24.601920000000277 
  1491     1.491000  0.193886544  0.000124174  0.262670981 -0.964885463  0.000000000000000000 -31.091773237  -2.405900000  31.091773237  0.000000998115321    15.775449  2.405899999999406 
  1492     1.492000  0.194010718  0.000124048  0.262770217 -0.964858442  0.000000000000000000 -31.092643955 -24.570560000  31.092643955  0.000000996131100    15.737815 24.570560000000796 
  1493     1.493000  0.194134766  0.000124167  0.262869425 -0.964831418 -0.000000000000003553 -31.093514822  -2.386320000  31.093514822  0.000000998082797    15.700317  2.386319999999387 
  1494     1.494000  0.194258933  0.000124040  0.262968800 -0.964804338  0.000000000000000000 -31.094387558 -24.507900000  31.094387558  0.000000996095229    15.662881 24.507900000001470 
  1495     1.495000  0.194382973  0.000124159  0.263068145 -0.964777255 -0.000000000000003553 -31.095260443  -2.396100000  31.095260443  0.000000998045435    15.625582  2.396099999998569 
  1496     1.496000  0.194507131  0.000124032  0.263167658 -0.964750115  0.000000000000003553 -31.096135202 -24.476600000  31.096135202  0.000000996054519    15.588345 24.476600000001625 
  1497     1.497000  0.194631163  0.000124150  0.263267142 -0.964722972  0.000000000000000000 -31.097010109  -2.376560000  31.097010109  0.000000998003190    15.551243  2.376560000000083 
  1498     1.498000  0.194755313  0.000124269  0.263366793 -0.964695772  0.000000000000000000 -31.097886896 -24.414060000  31.097886896  0.000000999956863    15.514204 24.414060000001570 
  1499     1.499000  0.194879582  0.000124142  0.263466613 -0.964668515  0.000000000000000000 -31.098765567  -2.386320000  31.098765567  0.000000997959856    15.477226  2.386319999999387 
  1500     1.500000  0.195003724  0.000124261  0.263566403 -0.964641255  0.000000000000000000 -31.099644390  -2.405900000  31.099644390  0.000000999911960    15.440384  2.405899999999406 
  1501     1.501000  0.195127985  0.000124134  0.263666361 -0.964613938  0.000000000000000000 -31.100525102 -24.351600000  31.100525102  0.000000997911543    15.403604 24.351600000001028 
  1502     1.502000  0.195252119  0.000124252  0.263766290 -0.964586618 -0.000000000000003553 -31.101405964  -2.396100000  31.101405964  0.000000999862032    15.366958  2.396099999998569 
  1503     1.503000  0.195376371  0.000124125  0.263866388 -0.964559241  0.000000000000000000 -31.102288721 -24.320400000  31.102288721  0.000000997858187    15.330374 24.320400000000575 
  1504     1.504000  0.195500496  0.000124243  0.263966456 -0.964531861  0.000000000000000000 -31.103171628  -2.376560000  31.103171628  0.000000999807028    15.293924  2.376560000000083 
  1505     1.505000  0.195624739  0.000124116  0.264066693 -0.964504423  0.000000000000000000 -31.104056434 -24.258060000  31.104056434  0.000000997799743    15.257537 24.258059999999304 
  1506     1.506000  0.195748855  0.000124234  0.264166900 -0.964476982  0.000000000000000000 -31.104941390  -2.386320000  31.104941390  0.000000999746897    15.221282  2.386319999999387 
  1507     1.507000  0.195873089  0.000124107  0.264267276 -0.964449484  0.000000000000000000 -31.105828251 -24.226920000  31.105828251  0.000000997736153    15.185090 24.226919999998486 
  1508     1.508000  0.195997196  0.000124225  0.264367622 -0.964421982  0.000000000000000000 -31.106715261  -2.366820000  31.106715261  0.000000999681592    15.149030  2.366820000000658 
  1509     1.509000  0.196121421  0.000124097  0.264468138 -0.964394424  0.000000000000003553 -31.107604180 -24.164700000  31.107604180  0.000000997667368    15.113032 24.164700000000039 
  1510     1.510000  0.196245518  0.000124215  0.264568623 -0.964366862  0.000000000000000000 -31.108493248  -2.376560000  31.108493248  0.000000999611053    15.077167  2.376560000000083 
  1511     1.511000  0.196369733  0.000124087  0.264669278 -0.964339242  0.000000000000000000 -31.109384230 -24.133620000  31.109384230  0.000000997593338    15.041364 24.133620000000633 
  1512     1.512000  0.196493821  0.000124206  0.264769903 -0.964311619 -0.000000000000003553 -31.110275361  -2.357100000  31.110275361  0.000000999535225    15.005692  2.357100000001111 
  1513     1.513000  0.196618027  0.000124078  0.264870697 -0.964283938  0.000000000000000000 -31.111168410 -24.071520000  31.111168410  0.000000997514011    14.970082 24.071520000001456 
  1514     1.514000  0.196742104  0.000124196  0.264971461 -0.964256255  0.000000000000000000 -31.112061608  -2.366820000  31.112061608  0.000000999454063    14.934603  2.366820000000658 
  1515     1.515000  0.196866300  0.000124067  0.265072395 -0.964228513  0.000000000000000000 -31.112956729 -24.040500000  31.112956729  0.000000997429324    14.899186 24.040500000001686 
  1516     1.516000  0.196990367  0.000124185  0.265173299 -0.964200768  0.000000000000000000 -31.113851999  -2.337720000  31.113851999  0.000000999367509    14.863900  2.337720000001653 
